,current,potential,elapsed_time,applied_potential,current_range,segment
0,1.226238026674764e-07,-0.7922224402427673,1.0,0.0,0.002,0.0
1,1.226238026674764e-07,-0.7925291061401367,2.0,0.0,0.002,0.0
2,1.226238026674764e-07,-0.7928358316421509,3.0,0.0,0.002,0.0
3,1.226238026674764e-07,-0.7934492230415344,4.0,0.0,0.002,0.0
4,6.128253460246924e-08,-0.7928358316421509,5.0,0.0,0.002,0.0
5,1.226238026674764e-07,-0.793142557144165,6.0,0.0,0.002,0.0
6,1.226238026674764e-07,-0.7934492230415344,7.0,0.0,0.002,0.0
7,1.226238026674764e-07,-0.793142557144165,8.0,0.0,0.002,0.0
8,1.226238026674764e-07,-0.793142557144165,9.0,0.0,0.002,0.0
9,1.226238026674764e-07,-0.7937559485435486,10.0,0.0,0.002,0.0
10,1.226238026674764e-07,-0.7937559485435486,11.0,0.0,0.002,0.0
11,1.226238026674764e-07,-0.7943693399429321,12.0,0.0,0.002,0.0
12,1.226238026674764e-07,-0.7943693399429321,13.0,0.0,0.002,0.0
13,-6.14000015275451e-08,-0.7943693399429321,14.0,0.0,0.002,0.0
14,-5.873197761463445e-11,-0.7940626740455627,15.0,0.0,0.002,0.0
15,-5.873197761463445e-11,-0.7949827909469604,16.0,0.0,0.002,0.0
16,-5.873197761463445e-11,-0.7952894568443298,17.0,0.0,0.002,0.0
17,-1.2274126959255227e-07,-0.7952894568443298,18.0,0.0,0.002,0.0
18,-6.14000015275451e-08,-0.7949827909469604,19.0,0.0,0.002,0.0
19,-1.2274126959255227e-07,-0.7949827909469604,20.0,0.0,0.002,0.0
20,-1.2274126959255227e-07,-0.7949827909469604,21.0,0.0,0.002,0.0
21,-5.873197761463445e-11,-0.795596182346344,22.0,0.0,0.002,0.0
22,-1.8408253765755944e-07,-0.795596182346344,23.0,0.0,0.002,0.0
23,-1.2274126959255227e-07,-0.7959029078483582,24.0,0.0,0.002,0.0
24,-1.2274126959255227e-07,-0.7962095737457275,25.0,0.0,0.002,0.0
25,-1.2274126959255227e-07,-0.7959029078483582,26.0,0.0,0.002,0.0
26,-1.8408253765755944e-07,-0.7962095737457275,27.0,0.0,0.002,0.0
27,-2.454237915117119e-07,-0.7968230247497559,28.0,0.0,0.002,0.0
28,-1.2274126959255227e-07,-0.7962095737457275,29.0,0.0,0.002,0.0
29,-1.8408253765755944e-07,-0.7962095737457275,30.0,0.0,0.002,0.0
30,-1.8408253765755944e-07,-0.7959029078483582,31.0,0.0,0.002,0.0
31,-1.2274126959255227e-07,-0.7962095737457275,32.0,0.0,0.002,0.0
32,-6.14000015275451e-08,-0.7965162992477417,33.0,0.0,0.002,0.0
33,-1.2274126959255227e-07,-0.7959029078483582,34.0,0.0,0.002,0.0
34,-1.8408253765755944e-07,-0.7959029078483582,35.0,0.0,0.002,0.0
35,-5.873197761463445e-11,-0.7962095737457275,36.0,0.0,0.002,0.0
36,1.226238026674764e-07,-0.7968230247497559,37.0,0.0,0.002,0.0
37,-6.14000015275451e-08,-0.79712975025177,38.0,0.0,0.002,0.0
38,-6.14000015275451e-08,-0.7965162992477417,39.0,0.0,0.002,0.0
39,-6.14000015275451e-08,-0.7968230247497559,40.0,0.0,0.002,0.0
40,6.128253460246924e-08,-0.7968230247497559,41.0,0.0,0.002,0.0
41,-5.873197761463445e-11,-0.79712975025177,42.0,0.0,0.002,0.0
42,6.128253460246924e-08,-0.7977431416511536,43.0,0.0,0.002,0.0
43,6.128253460246924e-08,-0.7974364161491394,44.0,0.0,0.002,0.0
44,6.128253460246924e-08,-0.7974364161491394,45.0,0.0,0.002,0.0
45,6.128253460246924e-08,-0.79712975025177,46.0,0.0,0.002,0.0
46,1.226238026674764e-07,-0.7977431416511536,47.0,0.0,0.002,0.0
47,1.8396507073248358e-07,-0.7974364161491394,48.0,0.0,0.002,0.0
48,6.128253460246924e-08,-0.7974364161491394,49.0,0.0,0.002,0.0
49,6.128253460246924e-08,-0.7977431416511536,50.0,0.0,0.002,0.0
50,-5.873197761463445e-11,-0.7977431416511536,51.0,0.0,0.002,0.0
51,1.226238026674764e-07,-0.7977431416511536,52.0,0.0,0.002,0.0
52,1.226238026674764e-07,-0.7977431416511536,53.0,0.0,0.002,0.0
53,6.128253460246924e-08,-0.7974364161491394,54.0,0.0,0.002,0.0
54,1.226238026674764e-07,-0.7977431416511536,55.0,0.0,0.002,0.0
55,6.128253460246924e-08,-0.7977431416511536,56.0,0.0,0.002,0.0
56,1.226238026674764e-07,-0.79712975025177,57.0,0.0,0.002,0.0
57,1.8396507073248358e-07,-0.7974364161491394,58.0,0.0,0.002,0.0
58,6.128253460246924e-08,-0.7980498671531677,59.0,0.0,0.002,0.0
59,2.4530635300834547e-07,-0.7980498671531677,60.0,0.0,0.002,0.0
60,1.8396507073248358e-07,-0.7980498671531677,61.0,0.0,0.002,0.0
