,current,potential,elapsed_time,applied_potential,current_range,segment
0,-7.79218171373941e-05,-0.923799455165863,1.0,-0.9244472980499268,0.0002,0.0
1,-6.880650471430272e-05,-0.9185854196548462,2.0,-0.9194473028182983,0.0002,0.0
2,-5.9464229707373306e-05,-0.9136781096458435,3.0,-0.9144473075866699,0.0002,0.0
3,-5.136105028213933e-05,-0.9087708592414856,4.0,-0.9094473123550415,0.0002,0.0
4,-4.479139897739515e-05,-0.9038635492324829,5.0,-0.9044473171234131,0.0002,0.0
5,-3.9700073102721944e-05,-0.8986495137214661,6.0,-0.8994473218917847,0.0002,0.0
6,-3.5884648241335526e-05,-0.8937422037124634,7.0,-0.8944473266601562,0.0002,0.0
7,-3.275010749348439e-05,-0.8888348937034607,8.0,-0.8894472718238831,0.0002,0.0
8,-3.005722646776121e-05,-0.8836209177970886,9.0,-0.8844472765922546,0.0002,0.0
9,-2.784280695777852e-05,-0.8787136077880859,10.0,-0.8794472813606262,0.0002,0.0
10,-2.5867619115160778e-05,-0.8734995722770691,11.0,-0.8744472861289978,0.0002,0.0
11,-2.395377123320941e-05,-0.8685923218727112,12.0,-0.8694472908973694,0.0002,0.0
12,-2.2279155018622987e-05,-0.8636850118637085,13.0,-0.864447295665741,0.0002,0.0
13,-2.0788562324014492e-05,-0.8587777018547058,14.0,-0.8594473004341125,0.0002,0.0
14,-1.9297969629405998e-05,-0.853563666343689,15.0,-0.8544473052024841,0.0002,0.0
15,-1.793619230738841e-05,-0.848656415939331,16.0,-0.8494473099708557,0.0002,0.0
16,-1.677070940786507e-05,-0.8437491059303284,17.0,-0.8444473147392273,0.0002,0.0
17,-1.559909105708357e-05,-0.8388417959213257,18.0,-0.8394473195075989,0.0002,0.0
18,-1.447654540243093e-05,-0.8336277604103088,19.0,-0.8344473242759705,0.0002,0.0
19,-1.3538024177250918e-05,-0.8287204504013062,20.0,-0.829447329044342,0.0002,0.0
20,-1.2593368410307448e-05,-0.8238131999969482,21.0,-0.8244472742080688,0.0002,0.0
21,-1.1581237231439445e-05,-0.8185991644859314,22.0,-0.8194472789764404,0.0002,0.0
22,-1.0661117812560406e-05,-0.8136918544769287,23.0,-0.814447283744812,0.0002,0.0
23,-9.759402018971741e-06,-0.808784544467926,24.0,-0.8094472885131836,0.0002,0.0
24,-8.735002666071523e-06,-0.8038772344589233,25.0,-0.8044472932815552,0.0002,0.0
25,-7.765810551063623e-06,-0.7986632585525513,26.0,-0.7994472980499268,0.0002,0.0
26,-6.876362022012472e-06,-0.7937559485435486,27.0,-0.7944473028182983,0.0002,0.0
27,-5.925572168052895e-06,-0.7888486385345459,28.0,-0.7894473075866699,0.0002,0.0
28,-5.029990006732987e-06,-0.7836346626281738,29.0,-0.7844473123550415,0.0002,0.0
29,-4.312296823627548e-06,-0.7787273526191711,30.0,-0.7794473171234131,0.0002,0.0
30,-3.6068724966753507e-06,-0.7735133171081543,31.0,-0.7744473218917847,0.0002,0.0
31,-2.9321183774300152e-06,-0.7689127326011658,32.0,-0.7694473266601562,0.0002,0.0
32,-2.4107177978294203e-06,-0.7636987566947937,33.0,-0.7644473314285278,0.0002,0.0
33,-1.9567924027796835e-06,-0.758791446685791,34.0,-0.7594472765922546,0.0002,0.0
34,-1.502866894043109e-06,-0.7535774111747742,35.0,-0.7544472813606262,0.0002,0.0
35,-1.1716241488102241e-06,-0.7486701011657715,36.0,-0.7494472861289978,0.0002,0.0
36,-9.446613944419369e-07,-0.7437627911567688,37.0,-0.7444472908973694,0.0002,0.0
37,-6.440891979764274e-07,-0.7388555407524109,38.0,-0.739447295665741,0.0002,0.0
38,-3.557852323865518e-07,-0.733641505241394,39.0,-0.7344473004341125,0.0002,0.0
39,-1.2268840521301172e-07,-0.7287341952323914,40.0,-0.7294473052024841,0.0002,0.0
40,2.2082269879319938e-07,-0.7235202193260193,41.0,-0.7244473099708557,0.0002,0.0
41,6.318092005130893e-07,-0.7186129093170166,42.0,-0.7194473147392273,0.0002,0.0
42,1.0121250397787662e-06,-0.7137055993080139,43.0,-0.7144473195075989,0.0002,0.0
43,1.4844528095636633e-06,-0.7087982892990112,44.0,-0.7094473242759705,0.0002,0.0
44,2.0426582523214165e-06,-0.7035843133926392,45.0,-0.704447329044342,0.0002,0.0
45,2.5701931463117944e-06,-0.6986770033836365,46.0,-0.6994472742080688,0.0002,0.0
46,3.1283987027563853e-06,-0.6937696933746338,47.0,-0.6944472789764404,0.0002,0.0
47,3.7786162465636153e-06,-0.6885556578636169,48.0,-0.689447283744812,0.0002,0.0
48,4.441101737029385e-06,-0.6836483478546143,49.0,-0.6844472885131836,0.0002,0.0
49,5.048380444350187e-06,-0.6787410974502563,50.0,-0.6794472932815552,0.0002,0.0
50,5.766073172708275e-06,-0.6738337874412537,51.0,-0.6744472980499268,0.0002,0.0
51,6.538973138958681e-06,-0.6686197519302368,52.0,-0.6694473028182983,0.0002,0.0
52,7.238263606268447e-06,-0.6634057760238647,53.0,-0.6644473075866699,0.0002,0.0
53,8.017297659534961e-06,-0.6584984660148621,54.0,-0.6594473123550415,0.0002,0.0
54,8.894478014553897e-06,-0.6535911560058594,55.0,-0.6544473171234131,0.0002,0.0
55,9.72871930571273e-06,-0.6486838459968567,56.0,-0.6494473218917847,0.0002,0.0
56,1.059363148669945e-05,-0.643776535987854,57.0,-0.6444473266601562,0.0002,0.0
57,1.1519884537847247e-05,-0.6385625600814819,58.0,-0.6394473314285278,0.0002,0.0
58,1.24522712212638e-05,-0.6336552500724792,59.0,-0.6344472765922546,0.0002,0.0
59,1.3384658814175054e-05,-0.6287479400634766,60.0,-0.6294472813606262,0.0002,0.0
60,1.4513338101096451e-05,-0.6235339045524597,61.0,-0.6244472861289978,0.0002,0.0
61,1.566042010381352e-05,-0.6186266541481018,62.0,-0.6194472908973694,0.0002,0.0
62,1.6795233023003675e-05,-0.6137193441390991,63.0,-0.614447295665741,0.0002,0.0
63,1.805886313377414e-05,-0.6088120341300964,64.0,-0.6094473004341125,0.0002,0.0
64,1.9426774088060483e-05,-0.6035979986190796,65.0,-0.6044473052024841,0.0002,0.0
65,2.0948036763002165e-05,-0.5986907482147217,66.0,-0.5994473099708557,0.0002,0.0
66,2.2499971237266436e-05,-0.593783438205719,67.0,-0.5944473147392273,0.0002,0.0
67,2.4309538275701925e-05,-0.5885694026947021,68.0,-0.5894473195075989,0.0002,0.0
68,2.59044118138263e-05,-0.5836620926856995,69.0,-0.5844473242759705,0.0002,0.0
69,2.7634236175799742e-05,-0.5784481167793274,70.0,-0.579447329044342,0.0002,0.0
70,2.9511278626159765e-05,-0.5735408067703247,71.0,-0.5744473338127136,0.0002,0.0
71,3.127177114947699e-05,-0.568633496761322,72.0,-0.5694472789764404,0.0002,0.0
72,3.2952524634310976e-05,-0.5637261867523193,73.0,-0.564447283744812,0.0002,0.0
73,3.4762091672746465e-05,-0.5585122108459473,74.0,-0.5594472885131836,0.0002,0.0
74,3.658392597571947e-05,-0.5536049008369446,75.0,-0.5544472932815552,0.0002,0.0
75,3.833828668575734e-05,-0.5486975908279419,76.0,-0.5494472980499268,0.0002,0.0
76,4.01662546209991e-05,-0.5437902808189392,77.0,-0.5444473028182983,0.0002,0.0
77,4.212917701806873e-05,-0.5385763049125671,78.0,-0.5394473075866699,0.0002,0.0
78,4.402462218422443e-05,-0.5336689949035645,79.0,-0.5344473123550415,0.0002,0.0
79,4.5981407311046496e-05,-0.5287616848945618,80.0,-0.5294473171234131,0.0002,0.0
80,4.803634146810509e-05,-0.5238543748855591,81.0,-0.5244473218917847,0.0002,0.0
81,4.992565300199203e-05,-0.5186403393745422,82.0,-0.5194473266601562,0.0002,0.0
82,5.1906976295867935e-05,-0.5137330889701843,83.0,-0.5144473314285278,0.0002,0.0
83,5.395577318267897e-05,-0.5085190534591675,84.0,-0.5094473361968994,0.0002,0.0
84,5.6047509133350104e-05,-0.5036117434501648,85.0,-0.5044472813606262,0.0002,0.0
85,5.867291838512756e-05,-0.4987044632434845,86.0,-0.4994473159313202,0.0002,0.0
86,6.130445399321616e-05,-0.4937971532344818,87.0,-0.4944473206996918,0.0002,0.0
87,6.419976853067055e-05,-0.48858314752578735,88.0,-0.48944729566574097,0.0002,0.0
88,6.71564121148549e-05,-0.48367583751678467,89.0,-0.48444730043411255,0.0002,0.0
89,7.012533023953438e-05,-0.478768527507782,90.0,-0.47944730520248413,0.0002,0.0
90,7.313719106605276e-05,-0.4738612473011017,91.0,-0.4744473099708557,0.0002,0.0
91,7.627172453794628e-05,-0.4686472415924072,92.0,-0.4694473147392273,0.0002,0.0
92,7.955962064443156e-05,-0.46373993158340454,93.0,-0.4644473195075989,0.0002,0.0
93,8.291498670587316e-05,-0.4585259258747101,94.0,-0.45944729447364807,0.0002,0.0
94,8.631942910142243e-05,-0.4536186158657074,95.0,-0.45444729924201965,0.0002,0.0
95,8.990788774099201e-05,-0.4487113058567047,96.0,-0.44944730401039124,0.0002,0.0
96,9.35699645197019e-05,-0.4438040256500244,97.0,-0.4444473087787628,0.0002,0.0
97,9.720749949337915e-05,-0.43859001994132996,98.0,-0.4394473135471344,0.0002,0.0
98,0.00010099838982569054,-0.43368270993232727,99.0,-0.434447318315506,0.0002,0.0
99,0.00010485062375664711,-0.4284687042236328,100.0,-0.42944732308387756,0.0002,0.0
100,0.00010859243775485083,-0.4235613942146301,101.0,-0.42444729804992676,0.0002,0.0
