,current,potential,elapsed_time,applied_potential,current_range,segment
0,-1.279579464608105e-06,-0.8112382292747498,0.8,-0.8115835189819336,2e-05,0.0
1,-1.1127311836389708e-06,-0.8109315037727356,1.6,-0.8114835023880005,2e-05,0.0
2,-1.0415752740300377e-06,-0.8109315037727356,2.4,-0.8113835453987122,2e-05,0.0
3,-9.986364375436096e-07,-0.8106247782707214,3.2,-0.811283528804779,2e-05,0.0
4,-9.648987315813429e-07,-0.8106247782707214,4.0,-0.811183512210846,2e-05,0.0
5,-9.366817721456755e-07,-0.8106247782707214,4.8,-0.8110834956169128,2e-05,0.0
6,-9.072379612007353e-07,-0.8106247782707214,5.6,-0.8109835386276245,2e-05,0.0
7,-8.912892326407018e-07,-0.810318112373352,6.4,-0.8108835220336914,2e-05,0.0
8,-8.765672987465223e-07,-0.810318112373352,7.2,-0.8107835054397583,2e-05,0.0
9,-8.661393167130882e-07,-0.810318112373352,8.0,-0.81068354845047,2e-05,0.0
10,-8.569381293455081e-07,-0.8100113868713379,8.8,-0.8105835318565369,2e-05,0.0
11,-8.428295927842555e-07,-0.8100113868713379,9.6,-0.8104835152626038,2e-05,0.0
12,-8.360820515918022e-07,-0.8100113868713379,10.4,-0.8103834986686707,2e-05,0.0
13,-8.287211130664218e-07,-0.8097046613693237,11.2,-0.8102835416793823,2e-05,0.0
14,-8.182931310329877e-07,-0.8097046613693237,12.0,-0.8101835250854492,2e-05,0.0
15,-8.164528821907879e-07,-0.8097046613693237,12.8,-0.8100835084915161,2e-05,0.0
16,-7.992773021214816e-07,-0.8093979954719543,13.6,-0.809983491897583,2e-05,0.0
17,-7.998906994544086e-07,-0.8093979954719543,14.4,-0.8098835349082947,2e-05,0.0
18,-7.906895120868285e-07,-0.8093979954719543,15.2,-0.8097835183143616,2e-05,0.0
19,-7.863956170695019e-07,-0.8090912699699402,16.0,-0.8096835017204285,2e-05,0.0
20,-7.74740783526795e-07,-0.8090912699699402,16.8,-0.8095835447311401,2e-05,0.0
21,-7.649261988262879e-07,-0.8090912699699402,17.6,-0.809483528137207,2e-05,0.0
22,-7.643128014933609e-07,-0.808784544467926,18.4,-0.8093835115432739,2e-05,0.0
23,-7.544981599494349e-07,-0.808784544467926,19.2,-0.8092834949493408,2e-05,0.0
24,-7.483640729333274e-07,-0.808784544467926,20.0,-0.8091835379600525,2e-05,0.0
25,-7.354823878813477e-07,-0.8084778785705566,20.8,-0.8090835213661194,2e-05,0.0
26,-7.287348466888943e-07,-0.8084778785705566,21.6,-0.8089835047721863,2e-05,0.0
27,-7.238275543386408e-07,-0.8084778785705566,22.4,-0.808883547782898,2e-05,0.0
28,-7.072654284456803e-07,-0.8084778785705566,23.2,-0.8087835311889648,2e-05,0.0
29,-6.90089848376374e-07,-0.8081711530685425,24.0,-0.8086835145950317,2e-05,0.0
30,-6.845691586931935e-07,-0.8081711530685425,24.8,-0.8085834980010986,2e-05,0.0
31,-6.821155125180667e-07,-0.8078644275665283,25.6,-0.8084835410118103,2e-05,0.0
32,-6.778216175007401e-07,-0.8078644275665283,26.4,-0.8083835244178772,2e-05,0.0
33,-6.735277224834135e-07,-0.8078644275665283,27.2,-0.8082835078239441,2e-05,0.0
34,-6.532850989060535e-07,-0.8078644275665283,28.0,-0.808183491230011,2e-05,0.0
35,-6.502180553979997e-07,-0.8075577616691589,28.8,-0.8080835342407227,2e-05,0.0
36,-6.428570600292005e-07,-0.8075577616691589,29.6,-0.8079835176467896,2e-05,0.0
37,-6.348827241708932e-07,-0.8075577616691589,30.4,-0.8078835010528564,2e-05,0.0
38,-6.183205414345139e-07,-0.8072510361671448,31.2,-0.8077835440635681,2e-05,0.0
39,-6.201607902767137e-07,-0.8072510361671448,32.0,-0.807683527469635,2e-05,0.0
40,-6.115730570854794e-07,-0.8069443106651306,32.8,-0.8075835108757019,2e-05,0.0
41,-6.085059567340068e-07,-0.8069443106651306,33.6,-0.8074834942817688,2e-05,0.0
42,-5.925572281739733e-07,-0.8069443106651306,34.4,-0.8073835372924805,2e-05,0.0
43,-5.864230843144469e-07,-0.8069443106651306,35.2,-0.8072835206985474,2e-05,0.0
44,-5.851962896485929e-07,-0.8066376447677612,36.0,-0.8071835041046143,2e-05,0.0
45,-5.784487484561396e-07,-0.8066376447677612,36.8,-0.8070835471153259,2e-05,0.0
46,-5.72928058772959e-07,-0.8066376447677612,37.6,-0.8069835305213928,2e-05,0.0
47,-5.465512913360726e-07,-0.8063309192657471,38.4,-0.8068835139274597,2e-05,0.0
48,-5.42257396318746e-07,-0.8063309192657471,39.2,-0.8067834973335266,2e-05,0.0
49,-5.404171474765462e-07,-0.8060241937637329,40.0,-0.8066835403442383,2e-05,0.0
50,-5.348964577933657e-07,-0.8060241937637329,40.8,-0.8065835237503052,2e-05,0.0
51,-5.201745238991862e-07,-0.8060241937637329,41.6,-0.8064835071563721,2e-05,0.0
52,-5.189477292333322e-07,-0.8057175278663635,42.4,-0.806383490562439,2e-05,0.0
53,-5.158806288818596e-07,-0.8057175278663635,43.2,-0.8062835335731506,2e-05,0.0
54,-5.011587518310989e-07,-0.8057175278663635,44.0,-0.8061835169792175,2e-05,0.0
55,-4.88890520955465e-07,-0.8057175278663635,44.8,-0.8060835003852844,2e-05,0.0
56,-4.845966259381385e-07,-0.8054108023643494,45.6,-0.8059835433959961,2e-05,0.0
57,-4.747820128159219e-07,-0.8054108023643494,46.4,-0.805883526802063,2e-05,0.0
58,-4.649673996937054e-07,-0.8054108023643494,47.2,-0.8057835102081299,2e-05,0.0
59,-4.63740576606142e-07,-0.8051040768623352,48.0,-0.8056834936141968,2e-05,0.0
60,-4.576064327466156e-07,-0.8051040768623352,48.8,-0.8055835366249084,2e-05,0.0
61,-4.434979530287819e-07,-0.8051040768623352,49.6,-0.8054835200309753,2e-05,0.0
62,-4.434979530287819e-07,-0.804797351360321,50.4,-0.8053835034370422,2e-05,0.0
63,-4.4104430685365514e-07,-0.804797351360321,51.2,-0.8052835464477539,2e-05,0.0
64,-4.3981748376609175e-07,-0.804797351360321,52.0,-0.8051835298538208,2e-05,0.0
65,-4.361370145034016e-07,-0.8044906854629517,52.8,-0.8050835132598877,2e-05,0.0
66,-4.355235887487652e-07,-0.8044906854629517,53.6,-0.8049834966659546,2e-05,0.0
67,-4.300028706438752e-07,-0.8044906854629517,54.4,-0.8048835396766663,2e-05,0.0
68,-4.2202850636385847e-07,-0.8044906854629517,55.2,-0.8047835230827332,2e-05,0.0
69,-4.183480371011683e-07,-0.8041839599609375,56.0,-0.8046835064888,2e-05,0.0
70,-4.0914684973358817e-07,-0.8041839599609375,56.8,-0.8045834898948669,2e-05,0.0
71,-4.017858827864984e-07,-0.8038772344589233,57.6,-0.8044835329055786,2e-05,0.0
72,-3.9503834159404505e-07,-0.8038772344589233,58.4,-0.8043835163116455,2e-05,0.0
73,-3.9565176734868146e-07,-0.8038772344589233,59.2,-0.8042834997177124,2e-05,0.0
74,-3.876774030686647e-07,-0.803570568561554,60.0,-0.8041835427284241,2e-05,0.0
75,-3.6988842566643143e-07,-0.803570568561554,60.8,-0.804083526134491,2e-05,0.0
76,-3.649811333161779e-07,-0.803570568561554,61.6,-0.8039835095405579,2e-05,0.0
77,-3.576201663690881e-07,-0.803570568561554,62.4,-0.8038834929466248,2e-05,0.0
78,-3.5271287401883455e-07,-0.8032638430595398,63.2,-0.8037835359573364,2e-05,0.0
79,-3.2449588616145775e-07,-0.8032638430595398,64.0,-0.8036835193634033,2e-05,0.0
80,-3.226556657409674e-07,-0.8029571175575256,64.8,-0.8035835027694702,2e-05,0.0
81,-3.1468130146095064e-07,-0.8029571175575256,65.6,-0.8034835457801819,2e-05,0.0
82,-3.1222765528582386e-07,-0.8029571175575256,66.4,-0.8033835291862488,2e-05,0.0
83,-3.067069371809339e-07,-0.8026504516601562,67.2,-0.8032835125923157,2e-05,0.0
84,-2.9934597023384413e-07,-0.8026504516601562,68.0,-0.8031834959983826,2e-05,0.0
85,-2.9995939598848054e-07,-0.8026504516601562,68.8,-0.8030835390090942,2e-05,0.0
86,-2.9566550097115396e-07,-0.8026504516601562,69.6,-0.8029835224151611,2e-05,0.0
87,-2.89531385533337e-07,-0.8023437261581421,70.4,-0.802883505821228,2e-05,0.0
88,-2.8278384434088366e-07,-0.8023437261581421,71.2,-0.8027835488319397,2e-05,0.0
89,-2.778765235689207e-07,-0.8023437261581421,72.0,-0.8026835322380066,2e-05,0.0
90,-2.6928876195597695e-07,-0.8020370006561279,72.8,-0.8025835156440735,2e-05,0.0
91,-2.5395343072887044e-07,-0.8020370006561279,73.6,-0.8024834990501404,2e-05,0.0
92,-2.453656691159267e-07,-0.8017303347587585,74.4,-0.802383542060852,2e-05,0.0
93,-2.416851714315271e-07,-0.8017303347587585,75.2,-0.802283525466919,2e-05,0.0
94,-2.2696328016991174e-07,-0.8017303347587585,76.0,-0.8021835088729858,2e-05,0.0
95,-2.18988915889895e-07,-0.8017303347587585,76.8,-0.8020834922790527,2e-05,0.0
96,-2.1530843241635012e-07,-0.8014236092567444,77.6,-0.8019835352897644,2e-05,0.0
97,-2.1224137469744164e-07,-0.8014236092567444,78.4,-0.8018835186958313,2e-05,0.0
98,-2.048804219612066e-07,-0.8014236092567444,79.2,-0.8017835021018982,2e-05,0.0
99,-1.8157074066493806e-07,-0.8011168837547302,80.0,-0.8016835451126099,2e-05,0.0
100,-1.6562201210490457e-07,-0.8011168837547302,80.8,-0.8015835285186768,2e-05,0.0
101,-1.5826105936866952e-07,-0.8011168837547302,81.6,-0.8014835119247437,2e-05,0.0
102,-1.490598720010894e-07,-0.8008102178573608,82.4,-0.8013834953308105,2e-05,0.0
103,-1.3985868463350926e-07,-0.8008102178573608,83.2,-0.8012835383415222,2e-05,0.0
104,-1.318843203534925e-07,-0.8008102178573608,84.0,-0.8011835217475891,2e-05,0.0
105,-1.1654899623181336e-07,-0.8005034923553467,84.8,-0.801083505153656,2e-05,0.0
106,-1.0734780886423323e-07,-0.8005034923553467,85.6,-0.8009835481643677,2e-05,0.0
107,-1.0060026767177987e-07,-0.8005034923553467,86.4,-0.8008835315704346,2e-05,0.0
108,-9.753320284744404e-08,-0.8001967668533325,87.2,-0.8007835149765015,2e-05,0.0
109,-9.0172250111209e-08,-0.8001967668533325,88.0,-0.8006834983825684,2e-05,0.0
110,-8.587836219930978e-08,-0.8001967668533325,88.8,-0.80058354139328,2e-05,0.0
111,-8.035765119984717e-08,-0.7998901009559631,89.6,-0.8004835247993469,2e-05,0.0
112,-7.606375618252059e-08,-0.7998901009559631,90.4,-0.8003835082054138,2e-05,0.0
113,-5.8888204534923716e-08,-0.7998901009559631,91.2,-0.8002834916114807,2e-05,0.0
114,-4.5393125702730686e-08,-0.799583375453949,92.0,-0.8001835346221924,2e-05,0.0
115,-4.600653724651238e-08,-0.799583375453949,92.8,-0.8000835180282593,2e-05,0.0
116,-5.030042871112528e-08,-0.799583375453949,93.6,-0.7999835014343262,2e-05,0.0
117,-4.171264933461316e-08,-0.7992766499519348,94.4,-0.7998835444450378,2e-05,0.0
118,-3.680534987893225e-08,-0.7992766499519348,95.2,-0.7997835278511047,2e-05,0.0
119,-2.637733231836137e-08,-0.7992766499519348,96.0,-0.7996835112571716,2e-05,0.0
120,-1.6562729854285863e-08,-0.7989699840545654,96.8,-0.7995834946632385,2e-05,0.0
121,-1.3495665918128452e-08,-0.7989699840545654,97.6,-0.7994835376739502,2e-05,0.0
122,-4.9078887620623846e-09,-0.7989699840545654,98.4,-0.7993835210800171,2e-05,0.0
123,6.128253460246924e-10,-0.7986632585525513,99.2,-0.799283504486084,2e-05,0.0
124,6.7469523301610934e-09,-0.7986632585525513,100.0,-0.7991835474967957,2e-05,0.0
125,1.840179386647378e-08,-0.7986632585525513,100.8,-0.7990835309028625,2e-05,0.0
126,2.2695681778373e-08,-0.7983565330505371,101.6,-0.7989835143089294,2e-05,0.0
127,3.803100057098163e-08,-0.7983565330505371,102.4,-0.7988834977149963,2e-05,0.0
128,6.01138552269731e-08,-0.7983565330505371,103.2,-0.798783540725708,2e-05,0.0
129,6.870163105077154e-08,-0.7980498671531677,104.0,-0.7986835241317749,2e-05,0.0
130,7.667599533078828e-08,-0.7980498671531677,104.8,-0.7985835075378418,2e-05,0.0
131,8.403694806702333e-08,-0.7980498671531677,105.6,-0.7984834909439087,2e-05,0.0
132,9.50783771713759e-08,-0.7977431416511536,106.4,-0.7983835339546204,2e-05,0.0
133,1.1164051727519109e-07,-0.7977431416511536,107.2,-0.7982835173606873,2e-05,0.0
134,1.1286734746818183e-07,-0.7977431416511536,108.0,-0.7981835007667542,2e-05,0.0
135,1.257490112038795e-07,-0.7974364161491394,108.8,-0.7980835437774658,2e-05,0.0
136,1.5887329141150985e-07,-0.7974364161491394,109.6,-0.7979835271835327,2e-05,0.0
137,1.7175496225263487e-07,-0.7974364161491394,110.4,-0.7978835105895996,2e-05,0.0
138,1.8831710235645005e-07,-0.79712975025177,111.2,-0.7977834939956665,2e-05,0.0
139,1.944512320051217e-07,-0.79712975025177,112.0,-0.7976835370063782,2e-05,0.0
140,2.1162678365271859e-07,-0.79712975025177,112.8,-0.7975835204124451,2e-05,0.0
141,2.3064258414251526e-07,-0.7968230247497559,113.6,-0.797483503818512,2e-05,0.0
142,2.3370964186142373e-07,-0.7968230247497559,114.4,-0.7973835468292236,2e-05,0.0
143,2.3432305340520543e-07,-0.7968230247497559,115.2,-0.7972835302352905,2e-05,0.0
