,current,potential,elapsed_time,applied_potential,current_range,segment
0,-3.8589798350585625e-05,-0.947415828704834,1.0,-0.9480636715888977,0.0002,0.0
1,-3.0363933547050692e-05,-0.9425085186958313,2.0,-0.9430636763572693,0.0002,0.0
2,-2.6628249543136917e-05,-0.9376012086868286,3.0,-0.9380636811256409,0.0002,0.0
3,-2.418073381704744e-05,-0.9326938986778259,4.0,-0.9330636858940125,0.0002,0.0
4,-2.199085065512918e-05,-0.9274799227714539,5.0,-0.928063690662384,0.0002,0.0
5,-2.010153912124224e-05,-0.9225726127624512,6.0,-0.9230636954307556,0.0002,0.0
6,-1.8709091818891466e-05,-0.9173586368560791,7.0,-0.9180637001991272,0.0002,0.0
7,-1.7255304555874318e-05,-0.9124513268470764,8.0,-0.913063645362854,0.0002,0.0
8,-1.585058998898603e-05,-0.9075440168380737,9.0,-0.9080636501312256,0.0002,0.0
9,-1.4758715224161278e-05,-0.9023299813270569,10.0,-0.9030636548995972,0.0002,0.0
10,-1.3740449503529817e-05,-0.8974226713180542,11.0,-0.8980636596679688,0.0002,0.0
11,-1.2654709280468524e-05,-0.8925154209136963,12.0,-0.8930636644363403,0.0002,0.0
12,-1.1752992577385157e-05,-0.8873013854026794,13.0,-0.8880636692047119,0.0002,0.0
13,-1.0973958524118643e-05,-0.8823940753936768,14.0,-0.8830636739730835,0.0002,0.0
14,-1.0109047252626624e-05,-0.8774867653846741,15.0,-0.8780636787414551,0.0002,0.0
15,-9.330012289865408e-06,-0.8725794553756714,16.0,-0.8730636835098267,0.0002,0.0
16,-8.679795428179204e-06,-0.8673654794692993,17.0,-0.8680636882781982,0.0002,0.0
17,-8.005041308933869e-06,-0.8624581694602966,18.0,-0.8630636930465698,0.0002,0.0
18,-7.3548239925003145e-06,-0.857550859451294,19.0,-0.8580636978149414,0.0002,0.0
19,-6.827288871136261e-06,-0.8526435494422913,20.0,-0.853063702583313,0.0002,0.0
20,-6.312022378551774e-06,-0.8474295735359192,21.0,-0.8480636477470398,0.0002,0.0
21,-5.790621798951179e-06,-0.8425222635269165,22.0,-0.8430636525154114,0.0002,0.0
22,-5.3612325245921966e-06,-0.8376149535179138,23.0,-0.838063657283783,0.0002,0.0
23,-4.968648681824561e-06,-0.8324009776115417,24.0,-0.8330636620521545,0.0002,0.0
24,-4.551528036245145e-06,-0.8274936676025391,25.0,-0.8280636668205261,0.0002,0.0
