,current,potential,elapsed_time,applied_potential,current_range,segment
0,-3.690291123348288e-05,-0.9682718515396118,1.0,-0.9689197540283203,0.0002,0.0
1,-3.3510739740449935e-05,-0.9633645415306091,2.0,-0.9639197587966919,0.0002,0.0
2,-3.1572355510434136e-05,-0.9581505656242371,3.0,-0.9589197635650635,0.0002,0.0
3,-3.0204446375137195e-05,-0.9532432556152344,4.0,-0.9539197683334351,0.0002,0.0
4,-2.904509710788261e-05,-0.9480292201042175,5.0,-0.9489197731018066,0.0002,0.0
5,-2.8100441340939142e-05,-0.9431219696998596,6.0,-0.9439197778701782,0.0002,0.0
6,-2.724166370171588e-05,-0.9382146596908569,7.0,-0.9389197826385498,0.0002,0.0
7,-2.6431958758621477e-05,-0.9333073496818542,8.0,-0.9339197278022766,0.0002,0.0
8,-2.5775607355171815e-05,-0.9280933141708374,9.0,-0.9289197325706482,0.0002,0.0
9,-2.507631688786205e-05,-0.9231860041618347,10.0,-0.9239197373390198,0.0002,0.0
10,-2.4542647224734537e-05,-0.9182787537574768,11.0,-0.9189197421073914,0.0002,0.0
11,-2.392923488514498e-05,-0.9133714437484741,12.0,-0.9139197468757629,0.0002,0.0
12,-2.3297419829759747e-05,-0.9081574082374573,13.0,-0.9089197516441345,0.0002,0.0
13,-2.2818958314019255e-05,-0.9032500982284546,14.0,-0.9039197564125061,0.0002,0.0
14,-2.2162606910569593e-05,-0.8983427882194519,15.0,-0.8989197611808777,0.0002,0.0
15,-2.15246564039262e-05,-0.8931288123130798,16.0,-0.8939197659492493,0.0002,0.0
16,-2.0911244064336643e-05,-0.8882215023040771,17.0,-0.8889197707176208,0.0002,0.0
17,-2.0316234440542758e-05,-0.8833141922950745,18.0,-0.8839197754859924,0.0002,0.0
18,-1.9678283933899365e-05,-0.8781002163887024,19.0,-0.878919780254364,0.0002,0.0
19,-1.9089407942374237e-05,-0.8731929063796997,20.0,-0.8739197850227356,0.0002,0.0
20,-1.8482129235053435e-05,-0.868285596370697,21.0,-0.8689197301864624,0.0002,0.0
21,-1.7905522327055223e-05,-0.8633782863616943,22.0,-0.863919734954834,0.0002,0.0
22,-1.7285974536207505e-05,-0.8581643104553223,23.0,-0.8589197397232056,0.0002,0.0
23,-1.669096491241362e-05,-0.8532570004463196,24.0,-0.8539197444915771,0.0002,0.0
24,-1.6138894352479838e-05,-0.8483496904373169,25.0,-0.8489197492599487,0.0002,0.0
25,-1.559909105708357e-05,-0.8431356549263,26.0,-0.8439197540283203,0.0002,0.0
26,-1.503475050412817e-05,-0.8382283449172974,27.0,-0.8389197587966919,0.0002,0.0
27,-1.4402935448742937e-05,-0.8333210945129395,28.0,-0.8339197635650635,0.0002,0.0
28,-1.3795656741422135e-05,-0.8281070590019226,29.0,-0.8289197683334351,0.0002,0.0
29,-1.3157708053768147e-05,-0.8231997489929199,30.0,-0.8239197731018066,0.0002,0.0
30,-1.2581100236275233e-05,-0.8182924389839172,31.0,-0.8189197778701782,0.0002,0.0
31,-1.1918614291062113e-05,-0.8130784630775452,32.0,-0.8139197826385498,0.0002,0.0
32,-1.1286799235676881e-05,-0.8081711530685425,33.0,-0.8089197874069214,0.0002,0.0
33,-1.0636581464495976e-05,-0.8032638430595398,34.0,-0.8039197325706482,0.0002,0.0
34,-1.009064453683095e-05,-0.7980498671531677,35.0,-0.7989197373390198,0.0002,0.0
35,-9.471097655477934e-06,-0.793142557144165,36.0,-0.7939197421073914,0.0002,0.0
36,-8.839282600092702e-06,-0.7882352471351624,37.0,-0.7889197468757629,0.0002,0.0
37,-8.195199370675255e-06,-0.7833279371261597,38.0,-0.7839197516441345,0.0002,0.0
38,-7.532713425462134e-06,-0.7781139016151428,39.0,-0.7789197564125061,0.0002,0.0
39,-6.833422958152369e-06,-0.7732066512107849,40.0,-0.7739197611808777,0.0002,0.0
40,-6.158669293654384e-06,-0.7682993412017822,41.0,-0.7689197659492493,0.0002,0.0
41,-5.502317435457371e-06,-0.7633920311927795,42.0,-0.7639197707176208,0.0002,0.0
42,-4.907307356916135e-06,-0.7581779956817627,43.0,-0.7589197754859924,0.0002,0.0
43,-4.318431365391007e-06,-0.7532707452774048,44.0,-0.753919780254364,0.0002,0.0
44,-3.72342083210242e-06,-0.7483634352684021,45.0,-0.7489197850227356,0.0002,0.0
45,-3.1284105261875084e-06,-0.7431493997573853,46.0,-0.7439197301864624,0.0002,0.0
46,-2.533400220272597e-06,-0.7382420897483826,47.0,-0.738919734954834,0.0002,0.0
47,-1.9383899143576855e-06,-0.7333347797393799,48.0,-0.7339197397232056,0.0002,0.0
48,-1.3495138091457193e-06,-0.7281208038330078,49.0,-0.7289197444915771,0.0002,0.0
49,-6.808939474467479e-07,-0.7232134938240051,50.0,-0.7239197492599487,0.0002,0.0
50,-2.454238057225666e-08,-0.7183061838150024,51.0,-0.7189197540283203,0.0002,0.0
51,5.950044510427688e-07,-0.7133988738059998,52.0,-0.7139197587966919,0.0002,0.0
52,1.2206853625684744e-06,-0.7081848978996277,53.0,-0.7089197635650635,0.0002,0.0
53,1.864768705672759e-06,-0.703277587890625,54.0,-0.7039197683334351,0.0002,0.0
54,2.539522711231257e-06,-0.6980635523796082,55.0,-0.6989197731018066,0.0002,0.0
55,3.26948361362156e-06,-0.6931563019752502,56.0,-0.6939197778701782,0.0002,0.0
