,current,potential,elapsed_time,applied_potential,current_range,segment
0,-2.288643372594379e-06,-0.8320942521095276,0.8,-0.8324395418167114,2e-05,0.0
1,-2.119954842783045e-06,-0.8317875266075134,1.6,-0.8323395252227783,2e-05,0.0
2,-2.0224222225806443e-06,-0.8317875266075134,2.4,-0.83223956823349,2e-05,0.0
3,-1.9659883037093095e-06,-0.8317875266075134,3.2,-0.8321395516395569,2e-05,0.0
4,-1.918755515362136e-06,-0.831480860710144,4.0,-0.8320395350456238,2e-05,0.0
5,-1.87765681403107e-06,-0.831480860710144,4.8,-0.8319395184516907,2e-05,0.0
6,-1.8568007362773642e-06,-0.831480860710144,5.6,-0.8318395614624023,2e-05,0.0
7,-1.8322642745260964e-06,-0.8311741352081299,6.4,-0.8317395448684692,2e-05,0.0
8,-1.8187691921411897e-06,-0.8311741352081299,7.2,-0.8316395282745361,2e-05,0.0
9,-1.8003668174060294e-06,-0.8311741352081299,8.0,-0.8315395712852478,2e-05,0.0
10,-1.7923924815477221e-06,-0.8308674097061157,8.8,-0.8314395546913147,2e-05,0.0
11,-1.7862582808447769e-06,-0.8308674097061157,9.6,-0.8313395380973816,2e-05,0.0
12,-1.763562067935709e-06,-0.8305606842041016,10.4,-0.8312395215034485,2e-05,0.0
13,-1.7353451085000415e-06,-0.8305606842041016,11.2,-0.8311395645141602,2e-05,0.0
14,-1.7083549437302281e-06,-0.8305606842041016,12.0,-0.831039547920227,2e-05,0.0
15,-1.6746172377679613e-06,-0.8305606842041016,12.8,-0.830939531326294,2e-05,0.0
16,-1.6464001646454562e-06,-0.8302540183067322,13.6,-0.8308395147323608,2e-05,0.0
17,-1.6059150311775738e-06,-0.8302540183067322,14.4,-0.8307395577430725,2e-05,0.0
18,-1.5599090374962543e-06,-0.8302540183067322,15.2,-0.8306395411491394,2e-05,0.0
19,-1.5163567468334804e-06,-0.8302540183067322,16.0,-0.8305395245552063,2e-05,0.0
20,-1.488139787397813e-06,-0.829947292804718,16.8,-0.830439567565918,2e-05,0.0
21,-1.4090095419305726e-06,-0.829947292804718,17.6,-0.8303395509719849,2e-05,0.0
22,-1.372204792460252e-06,-0.8296405673027039,18.4,-0.8302395343780518,2e-05,0.0
23,-1.3335597941477317e-06,-0.8296405673027039,19.2,-0.8301395177841187,2e-05,0.0
24,-1.310863467551826e-06,-0.8296405673027039,20.0,-0.8300395607948303,2e-05,0.0
25,-1.2887805951322662e-06,-0.8293339014053345,20.8,-0.8299395442008972,2e-05,0.0
26,-1.2851000974478666e-06,-0.8293339014053345,21.6,-0.8298395276069641,2e-05,0.0
27,-1.2642441333809984e-06,-0.8293339014053345,22.4,-0.8297395706176758,2e-05,0.0
28,-1.258723386854399e-06,-0.8290271759033203,23.2,-0.8296395540237427,2e-05,0.0
29,-1.2495222563302377e-06,-0.8290271759033203,24.0,-0.8295395374298096,2e-05,0.0
30,-1.2446149639799842e-06,-0.8290271759033203,24.8,-0.8294395208358765,2e-05,0.0
31,-1.2501355968197458e-06,-0.8287204504013062,25.6,-0.8293395638465881,2e-05,0.0
32,-1.228052724400186e-06,-0.8287204504013062,26.4,-0.829239547252655,2e-05,0.0
33,-1.2274393839106779e-06,-0.8287204504013062,27.2,-0.8291395306587219,2e-05,0.0
34,-1.2323466762609314e-06,-0.8287204504013062,28.0,-0.8290395140647888,2e-05,0.0
35,-1.2305064274187316e-06,-0.8284137845039368,28.8,-0.8289395570755005,2e-05,0.0
36,-1.2182381396996789e-06,-0.8284137845039368,29.6,-0.8288395404815674,2e-05,0.0
37,-1.2022894679830642e-06,-0.8284137845039368,30.4,-0.8287395238876343,2e-05,0.0
38,-1.1814333902293583e-06,-0.8281070590019226,31.2,-0.828639566898346,2e-05,0.0
39,-1.1605774261624902e-06,-0.8281070590019226,32.0,-0.8285395503044128,2e-05,0.0
40,-1.131747012550477e-06,-0.8278003334999084,32.8,-0.8284395337104797,2e-05,0.0
41,-1.0912617653957568e-06,-0.8278003334999084,33.6,-0.8283395171165466,2e-05,0.0
42,-1.0520033129068906e-06,-0.8278003334999084,34.4,-0.8282395601272583,2e-05,0.0
43,-1.0305338946636766e-06,-0.8278003334999084,35.2,-0.8281395435333252,2e-05,0.0
44,-9.974096428777557e-07,-0.8274936676025391,36.0,-0.8280395269393921,2e-05,0.0
45,-9.685792292657425e-07,-0.8274936676025391,36.8,-0.8279395699501038,2e-05,0.0
46,-9.336146717942029e-07,-0.8271869421005249,37.6,-0.8278395533561707,2e-05,0.0
47,-9.139855023931887e-07,-0.8271869421005249,38.4,-0.8277395367622375,2e-05,0.0
