,current,potential,elapsed_time,applied_potential,current_range,segment
0,-2.34201024795766e-06,-0.6538978815078735,0.8,-0.6542431712150574,2e-05,0.0
1,-2.101552354361047e-06,-0.6535911560058594,1.6,-0.6541431546211243,2e-05,0.0
2,-1.994205149458139e-06,-0.6535911560058594,2.4,-0.6540431976318359,2e-05,0.0
3,-1.8929921452581766e-06,-0.6535911560058594,3.2,-0.6539431810379028,2e-05,0.0
4,-1.8525068981034565e-06,-0.6532844305038452,4.0,-0.6538431644439697,2e-05,0.0
5,-1.8500531950849108e-06,-0.6532844305038452,4.8,-0.6537431478500366,2e-05,0.0
6,-1.8377850210526958e-06,-0.6532844305038452,5.6,-0.6536431908607483,2e-05,0.0
7,-1.8138618997909361e-06,-0.6529777646064758,6.4,-0.6535431742668152,2e-05,0.0
8,-1.7377986978317495e-06,-0.6529777646064758,7.2,-0.6534431576728821,2e-05,0.0
9,-1.7218500261151348e-06,-0.6526710391044617,8.0,-0.6533432006835938,2e-05,0.0
10,-1.710808533061936e-06,-0.6526710391044617,8.8,-0.6532431840896606,2e-05,0.0
11,-1.7022207430272829e-06,-0.6526710391044617,9.6,-0.6531431674957275,2e-05,0.0
12,-1.6862720713106683e-06,-0.6526710391044617,10.4,-0.6530431509017944,2e-05,0.0
13,-1.6868854118001764e-06,-0.6523643136024475,11.2,-0.6529431939125061,2e-05,0.0
14,-1.6660294477333082e-06,-0.6523643136024475,12.0,-0.652843177318573,2e-05,0.0
15,-1.669096491241362e-06,-0.6523643136024475,12.8,-0.6527431607246399,2e-05,0.0
16,-1.6641891988911084e-06,-0.6520576477050781,13.6,-0.6526431441307068,2e-05,0.0
17,-1.6322917417710414e-06,-0.6520576477050781,14.4,-0.6525431871414185,2e-05,0.0
18,-1.6200234540519887e-06,-0.6520576477050781,15.2,-0.6524431705474854,2e-05,0.0
19,-1.6237039517363883e-06,-0.651750922203064,16.0,-0.6523431539535522,2e-05,0.0
20,-1.6175698647202807e-06,-0.651750922203064,16.8,-0.6522431969642639,2e-05,0.0
21,-1.6310649471051875e-06,-0.651750922203064,17.6,-0.6521431803703308,2e-05,0.0
22,-1.6304514929288416e-06,-0.6514441967010498,18.4,-0.6520431637763977,2e-05,0.0
23,-1.6488538676640019e-06,-0.6514441967010498,19.2,-0.6519431471824646,2e-05,0.0
24,-1.6617354958725628e-06,-0.6511375308036804,20.0,-0.6518431901931763,2e-05,0.0
25,-1.6108223235278274e-06,-0.6511375308036804,20.8,-0.6517431735992432,2e-05,0.0
26,-1.5776979580550687e-06,-0.6511375308036804,21.6,-0.6516431570053101,2e-05,0.0
27,-1.5537749504801468e-06,-0.6511375308036804,22.4,-0.6515432000160217,2e-05,0.0
